# 41556,-0.3667764,0.35192886,0.4181981,0.87044954
27011	0.21265739	0.61949074	Boonville, NC
27012	0.21802571	0.61800337	Clemmons, NC
27013	0.21408136	0.61154413	Cleveland, NC
27014	0.21573983	0.61294746	Cooleemee, NC
27016	0.21845275	0.62460506	Danbury, NC
27017	0.21215782	0.6219734	Dobson, NC
27018	0.21428744	0.6194687	East Bend, NC
27019	0.21862942	0.62230015	Germanton, NC
27020	0.21139792	0.61759853	Hamptonville, NC
27021	0.2178311	0.62223876	King, NC
27022	0.21833262	0.62559354	Lawsonville, NC
27023	0.21625198	0.6190288	Lewisville, NC
27024	0.2100446	0.624002	Lowgap, NC
27025	0.2232037	0.6236584	Madison, NC
27027	0.22242339	0.62529635	Mayodan, NC
27028	0.21552163	0.6144656	Mocksville, NC
27030	0.21234956	0.62355185	Mount Airy, NC
27031	0.21189035	0.6226752	White Plains, NC
27040	0.21710867	0.619275	Pfafftown, NC
27041	0.21460731	0.6235342	Pilot Mountain, NC
27042	0.22102386	0.62314415	Pine Hall, NC
27043	0.21621369	0.6224346	Pinnacle, NC
27045	0.21757695	0.6205895	Rural Hall, NC
27046	0.2199182	0.62551403	Sandy Ridge, NC
27047	0.21401758	0.6217687	Siloam, NC
27048	0.22260666	0.6256664	Stoneville, NC
27049	0.21217845	0.62543464	Toast, NC
27050	0.21668912	0.6203238	Tobaccoville, NC
27051	0.21997437	0.62029743	Walkertown, NC
27052	0.21957421	0.6229774	Walnut Cove, NC
27053	0.21499372	0.6248127	Westfield, NC
27054	0.21503593	0.6123135	Woodleaf, NC
27055	0.21297789	0.618163	Yadkinville, NC
27094	0.2198504	0.61734855	Rural Hall, NC
27098	0.2198504	0.61734855	Rural Hall, NC
27099	0.2198504	0.61734855	Rural Hall, NC
27101	0.2185268	0.6184548	Winston Salem, NC
27102	0.21723084	0.61699796	Winston Salem, NC
27103	0.21819219	0.617627	Winston Salem, NC
27104	0.2179663	0.61829245	Winston Salem, NC
27105	0.21899045	0.6196059	Winston Salem, NC
27106	0.217863	0.6191927	Winston Salem, NC
27107	0.22012722	0.61776197	Winston Salem, NC
27108	0.2198504	0.61734855	Winston Salem, NC
27109	0.2198504	0.61734855	Winston Salem, NC
27110	0.2198504	0.61734855	Winston Salem, NC
27111	0.2198504	0.61734855	Winston Salem, NC
27113	0.2198504	0.61734855	Winston Salem, NC
27114	0.2198504	0.61734855	Winston Salem, NC
27115	0.2198504	0.61734855	Winston Salem, NC
27116	0.2198504	0.61734855	Winston Salem, NC
27117	0.2198504	0.61734855	Winston Salem, NC
27120	0.2198504	0.61734855	Winston Salem, NC
27127	0.21877223	0.61740625	Winston Salem, NC
27130	0.2198504	0.61734855	Winston Salem, NC
27150	0.2198504	0.61734855	Winston Salem, NC
27151	0.2198504	0.61734855	Winston Salem, NC
27152	0.2198504	0.61734855	Winston Salem, NC
27155	0.2198504	0.61734855	Winston Salem, NC
27156	0.2198504	0.61734855	Winston Salem, NC
27157	0.2198504	0.61734855	Winston Salem, NC
27198	0.2198504	0.61734855	Winston Salem, NC
27199	0.2198504	0.61734855	Winston Salem, NC
27201	0.229784	0.6191311	Alamance, NC
27202	0.22904332	0.62174964	Altamahaw, NC
27203	0.22569776	0.61263955	Asheboro, NC
27204	0.22727887	0.61434007	Asheboro, NC
27207	0.2326425	0.6120609	Bear Creek, NC
27208	0.23066199	0.61108184	Bennett, NC
27209	0.2254423	0.60647607	Biscoe, NC
27212	0.23133703	0.62718	Blanch, NC
27213	0.23193215	0.6126479	Bonlee, NC
27214	0.22670087	0.6214862	Browns Summit, NC
27215	0.23036776	0.6202924	Burlington, NC
27216	0.22981751	0.6194174	Burlington, NC
27217	0.23067676	0.62141395	Burlington, NC
27220	0.23106088	0.6196214	Burlington, NC
27228	0.23545629	0.61569464	Bynum, NC
27229	0.22774595	0.6050551	Candor, NC
27230	0.2250354	0.6142125	Cedar Falls, NC
27231	0.23373932	0.6225033	Cedar Grove, NC
27233	0.22720732	0.6169964	Climax, NC
27235	0.222446	0.6189836	Colfax, NC
27237	0.23594595	0.6101304	Cumnock, NC
27239	0.22194208	0.61020994	Denton, NC
27242	0.23105618	0.60674214	Eagle Springs, NC
27243	0.2336167	0.6204896	Efland, NC
27244	0.2299207	0.62153625	Elon College, NC
27247	0.22741741	0.6083435	Ether, NC
27248	0.22743137	0.61432135	Franklinville, NC
27249	0.22770673	0.620888	Gibsonville, NC
27252	0.23286718	0.6115372	Goldston, NC
27253	0.23186958	0.6184306	Graham, NC
27256	0.23324978	0.6113517	Gulf, NC
27258	0.23197445	0.6197059	Haw River, NC
27259	0.23151942	0.60978377	Highfalls, NC
27260	0.22296478	0.6172681	High Point, NC
27261	0.22221565	0.61869824	High Point, NC
27262	0.22274043	0.61655545	High Point, NC
27263	0.22381356	0.6163826	High Point, NC
27264	0.22221565	0.61869824	High Point, NC
27265	0.22281843	0.61789274	High Point, NC
27278	0.23515171	0.62090063	Hillsborough, NC
27281	0.23129916	0.6042886	Jackson Springs, NC
27282	0.22380722	0.6174722	Jamestown, NC
27283	0.22794163	0.6173917	Julian, NC
27284	0.22104605	0.6191722	Kernersville, NC
27285	0.2198504	0.61734855	Kernersville, NC
27288	0.22478013	0.6263881	Eden, NC
27289	0.22474523	0.6246972	Eden, NC
27291	0.23285116	0.62563217	Leasburg, NC
27292	0.22045945	0.6134217	Lexington, NC
27293	0.2193223	0.61467874	Lexington, NC
27294	0.2193223	0.61467874	Lexington, NC
27295	0.21949792	0.61346424	Lexington, NC
27298	0.22776586	0.6153182	Liberty, NC
27299	0.21870773	0.6120939	Linwood, NC
27301	0.22700344	0.62001896	Mc Leansville, NC
27302	0.23208655	0.6205263	Mebane, NC
27305	0.23174484	0.62807643	Milton, NC
27306	0.22607806	0.604473	Mount Gilead, NC
27310	0.22301026	0.6203723	Oak Ridge, NC
27311	0.22879955	0.62680006	Pelham, NC
27312	0.23442274	0.6148255	Pittsboro, NC
27313	0.22616424	0.61705446	Pleasant Garden, NC
27314	0.23290057	0.62437177	Prospect Hill, NC
27315	0.22951299	0.6272303	Providence, NC
27316	0.22851965	0.61323225	Ramseur, NC
27317	0.22728354	0.61497223	Randleman, NC
27320	0.22527319	0.62418294	Reidsville, NC
27321	0.22615173	0.6241435	Reidsville, NC
27322	0.22474523	0.6246972	Reidsville, NC
27323	0.22474523	0.6246972	Reidsville, NC
27325	0.23127083	0.6079749	Robbins, NC
27326	0.22695135	0.6263126	Ruffin, NC
27330	0.23585023	0.61015284	Sanford, NC
27331	0.23469552	0.6082083	Sanford, NC
27340	0.23218733	0.61807	Saxapahaw, NC
27341	0.22825904	0.61047864	Seagrove, NC
27342	0.22779204	0.61956596	Sedalia, NC
27343	0.23419675	0.6281774	Semora, NC
27344	0.23285756	0.6139451	Siler City, NC
27349	0.23127106	0.6173004	Snow Camp, NC
27350	0.22459385	0.61439955	Sophia, NC
27351	0.21986094	0.6107975	Southmont, NC
27355	0.22900066	0.6148472	Staley, NC
27356	0.22687213	0.608044	Star, NC
27357	0.22248074	0.62133515	Stokesdale, NC
27358	0.22384976	0.6211091	Summerfield, NC
27359	0.23158224	0.61926115	Swepsonville, NC
27360	0.22149491	0.61453605	Thomasville, NC
27361	0.2193223	0.61467874	Thomasville, NC
27370	0.22391342	0.6139984	Trinity, NC
27371	0.22586745	0.6070446	Troy, NC
27373	0.2193223	0.61467874	Wallburg, NC
27374	0.22061773	0.61309016	Welcome, NC
27375	0.22474523	0.6246972	Wentworth, NC
27376	0.23243684	0.60544336	West End, NC
27377	0.2280429	0.61908364	Whitsett, NC
27379	0.23035537	0.6254505	Yanceyville, NC
27401	0.22494608	0.61871016	Greensboro, NC
27402	0.22534062	0.61969733	Greensboro, NC
27403	0.22495948	0.6193222	Greensboro, NC
27404	0.22221565	0.61869824	Greensboro, NC
27405	0.22538492	0.61983526	Greensboro, NC
27406	0.22612731	0.61777616	Greensboro, NC
27407	0.22431996	0.6176468	Greensboro, NC
27408	0.22501439	0.61958706	Greensboro, NC
27409	0.22343543	0.6190281	Greensboro, NC
27410	0.22421302	0.61974084	Greensboro, NC
27411	0.22221565	0.61869824	Greensboro, NC
27412	0.22525765	0.61895764	Greensboro, NC
27413	0.22221565	0.61869824	Greensboro, NC
27415	0.22221565	0.61869824	Greensboro, NC
27416	0.22221565	0.61869824	Greensboro, NC
27417	0.22221565	0.61869824	Greensboro, NC
27419	0.22221565	0.61869824	Greensboro, NC
27420	0.22554205	0.6198442	Greensboro, NC
27425	0.22221565	0.61869824	Greensboro, NC
27427	0.22221565	0.61869824	Greensboro, NC
27429	0.22221565	0.61869824	Greensboro, NC
27435	0.22221565	0.61869824	Greensboro, NC
27438	0.22221565	0.61869824	Greensboro, NC
27455	0.22492072	0.6209779	Greensboro, NC
27480	0.22221565	0.61869824	Greensboro, NC
27495	0.22221565	0.61869824	Greensboro, NC
27498	0.22221565	0.61869824	Greensboro, NC
27499	0.22221565	0.61869824	Greensboro, NC
27501	0.24195518	0.6114099	Angier, NC
27502	0.23965198	0.61581933	Apex, NC
27503	0.23786052	0.62165284	Bahama, NC
27504	0.24670696	0.61101854	Benson, NC
27505	0.23741709	0.6104733	Broadway, NC
27506	0.24235614	0.6104506	Buies Creek, NC
27507	0.2410822	0.6286826	Bullock, NC
27508	0.24751438	0.6214837	Bunn, NC
27509	0.2393776	0.6224228	Butner, NC
27510	0.23562437	0.6179081	Carrboro, NC
27511	0.24139094	0.6161959	Cary, NC
27512	0.23938549	0.6168517	Cary, NC
27513	0.23972408	0.6167873	Cary, NC
27514	0.23580544	0.6197156	Chapel Hill, NC
27515	0.2349237	0.62041354	Chapel Hill, NC
27516	0.23485261	0.6184993	Chapel Hill, NC
27518	0.24237494	0.6172092	Cary, NC
27519	0.23965004	0.616179	Cary, NC
27520	0.24552535	0.6148493	Clayton, NC
27521	0.24313356	0.6106795	Coats, NC
27522	0.24073929	0.62246716	Creedmoor, NC
27523	0.24237494	0.6172092	Eagle Rock, NC
27524	0.24751318	0.61154807	Four Oaks, NC
27525	0.2446064	0.6224688	Franklinton, NC
27526	0.24220137	0.61647856	Fuquay Varina, NC
27529	0.24212076	0.6156659	Garner, NC
27530	0.25113136	0.6111591	Goldsboro, NC
27531	0.25216296	0.61305666	Goldsboro, NC
27532	0.25167942	0.61133134	Goldsboro, NC
27533	0.25167942	0.61133134	Goldsboro, NC
27534	0.25191674	0.61161923	Goldsboro, NC
27536	0.24362211	0.6280006	Henderson, NC
27540	0.24015535	0.6133987	Holly Springs, NC
27541	0.23470467	0.62507224	Hurdle Mills, NC
27542	0.24777631	0.61415875	Kenly, NC
27543	0.2399876	0.61018515	Kipling, NC
27544	0.24342494	0.6249715	Kittrell, NC
27545	0.24469098	0.61746657	Knightdale, NC
27546	0.24023962	0.6096827	Lillington, NC
27549	0.24629097	0.622733	Louisburg, NC
27551	0.24867603	0.6311108	Macon, NC
27552	0.23868541	0.6096575	Mamers, NC
27553	0.24417093	0.62957156	Manson, NC
27555	0.24872148	0.61538374	Micro, NC
27556	0.24447587	0.62863564	Middleburg, NC
27557	0.24847637	0.6145786	Middlesex, NC
27559	0.23638287	0.6129987	Moncure, NC
27560	0.23919033	0.6176051	Morrisville, NC
27562	0.23951678	0.613927	New Hill, NC
27563	0.24629779	0.6296283	Norlina, NC
27564	0.24019176	0.6222489	Creedmoor, NC
27565	0.24023049	0.6266742	Oxford, NC
27568	0.24900575	0.6129074	Pine Level, NC
27569	0.24980323	0.6127511	Princeton, NC
27570	0.24756764	0.62850714	Ridgeway, NC
27571	0.244374	0.6195295	Rolesville, NC
27572	0.23759177	0.6236409	Rougemont, NC
27573	0.23601434	0.6266818	Roxboro, NC
27576	0.24839164	0.6141393	Selma, NC
27577	0.24721381	0.613433	Smithfield, NC
27581	0.23965923	0.62408817	Stem, NC
27582	0.24124236	0.6285505	Stovall, NC
27583	0.23665133	0.6253568	Timberlake, NC
27584	0.2431332	0.63025844	Townsville, NC
27586	0.24756764	0.62850714	Vaughan, NC
27587	0.24271558	0.6183531	Wake Forest, NC
27588	0.2442145	0.6206937	Wake Forest, NC
27589	0.24659945	0.62770295	Warrenton, NC
27591	0.24549307	0.61803377	Wendell, NC
27592	0.24402423	0.61527026	Willow Spring, NC
27593	0.24669568	0.6143067	Wilsons Mills, NC
27594	0.24756764	0.62850714	Wise, NC
27596	0.24423978	0.6215162	Youngsville, NC
27597	0.24582891	0.6193136	Zebulon, NC
27599	0.2349237	0.62041354	Chapel Hill, NC
27601	0.2427426	0.6168486	Raleigh, NC
27602	0.24186742	0.6164167	Raleigh, NC
27603	0.24203394	0.61520123	Raleigh, NC
27604	0.24321266	0.6180706	Raleigh, NC
27605	0.24202552	0.61699975	Raleigh, NC
27606	0.24094506	0.61548233	Raleigh, NC
27607	0.24122517	0.61711454	Raleigh, NC
27608	0.2420496	0.6173507	Raleigh, NC
27609	0.24216488	0.6179488	Raleigh, NC
27610	0.24338992	0.61641574	Raleigh, NC
27611	0.24237494	0.6172092	Raleigh, NC
27612	0.24160962	0.61750233	Raleigh, NC
27613	0.24103963	0.6182494	Raleigh, NC
27614	0.24188302	0.62025285	Raleigh, NC
27615	0.24195667	0.61930287	Raleigh, NC
27616	0.24147959	0.6171886	Raleigh, NC
27619	0.24211812	0.61812484	Raleigh, NC
27620	0.24237494	0.6172092	Raleigh, NC
27621	0.24237494	0.6172092	Raleigh, NC
27622	0.24237494	0.6172092	Raleigh, NC
27623	0.24237494	0.6172092	Raleigh, NC
27624	0.24237494	0.6172092	Raleigh, NC
27625	0.24237494	0.6172092	Raleigh, NC
27626	0.24237494	0.6172092	Raleigh, NC
27627	0.24237494	0.6172092	Raleigh, NC
27628	0.24237494	0.6172092	Raleigh, NC
27629	0.24331638	0.6177385	Raleigh, NC
27634	0.24237494	0.6172092	Raleigh, NC
27635	0.24237494	0.6172092	Raleigh, NC
27636	0.24237494	0.6172092	Raleigh, NC
27640	0.24237494	0.6172092	Raleigh, NC
27650	0.24237494	0.6172092	Raleigh, NC
27656	0.24237494	0.6172092	Raleigh, NC
27658	0.24237494	0.6172092	Raleigh, NC
27661	0.24237494	0.6172092	Raleigh, NC
27668	0.24237494	0.6172092	Raleigh, NC
27675	0.24237494	0.6172092	Raleigh, NC
27676	0.24237494	0.6172092	Raleigh, NC
27690	0.24237494	0.6172092	Raleigh, NC
27695	0.24237494	0.6172092	Raleigh, NC
27697	0.24502331	0.6192167	Raleigh, NC
27698	0.24237494	0.6172092	Raleigh, NC
27699	0.24237494	0.6172092	Raleigh, NC
27701	0.23827067	0.6201563	Durham, NC
27702	0.2383678	0.6210127	Durham, NC
27703	0.23915927	0.61947787	Durham, NC
27704	0.23881875	0.620844	Durham, NC
27705	0.23789199	0.6203567	Durham, NC
27706	0.23737457	0.6198633	Durham, NC
27707	0.23753694	0.6190176	Durham, NC
27708	0.23752609	0.6204573	Durham, NC
27709	0.2383678	0.6210127	Durham, NC
27710	0.2383678	0.6210127	Durham, NC
27711	0.2383678	0.6210127	Durham, NC
27712	0.23754646	0.6215917	Durham, NC
27713	0.23798153	0.6184368	Durham, NC
27715	0.2383678	0.6210127	Durham, NC
27717	0.2383678	0.6210127	Durham, NC
27722	0.2383678	0.6210127	Durham, NC
27801	0.2554245	0.6224055	Rocky Mount, NC
27802	0.25355166	0.6217984	Rocky Mount, NC
27803	0.2523687	0.62096906	Rocky Mount, NC
27804	0.25134414	0.62148285	Rocky Mount, NC
27805	0.26212704	0.6276939	Aulander, NC
27806	0.26814827	0.61461484	Aurora, NC
27807	0.24953109	0.6185974	Bailey, NC
27808	0.26925945	0.61657226	Bath, NC
27809	0.2543205	0.6232246	Battleboro, NC
27810	0.27097097	0.61649024	Belhaven, NC
27811	0.25842083	0.6164539	Bellarthur, NC
27812	0.25948173	0.61977136	Bethel, NC
27813	0.25249088	0.6158695	Black Creek, NC
27814	0.26610637	0.6164819	Blounts Creek, NC
27816	0.24946737	0.6239232	Castalia, NC
27817	0.26506612	0.6155485	Chocowinity, NC
27818	0.26190904	0.63343036	Como, NC
27819	0.25845397	0.62064445	Conetoe, NC
27820	0.2563038	0.6315824	Conway, NC
27821	0.26816618	0.6137941	Edward, NC
27822	0.25301278	0.6190338	Elm City, NC
27823	0.25318038	0.62790537	Enfield, NC
27824	0.2798359	0.6161827	Engelhard, NC
27825	0.26334894	0.6225009	Everetts, NC
27826	0.2770786	0.61893296	Fairfield, NC
27827	0.25808084	0.6183404	Falkland, NC
27828	0.25894368	0.6179637	Farmville, NC
27829	0.25699925	0.6180171	Fountain, NC
27830	0.25237337	0.6132089	Fremont, NC
27831	0.2546186	0.6318165	Garysburg, NC
27832	0.25656143	0.63104796	Gaston, NC
27833	0.2601018	0.61670995	Greenville, NC
27834	0.2600884	0.617615	Greenville, NC
27835	0.26061934	0.6169578	Greenville, NC
27836	0.2601018	0.61670995	Greenville, NC
27837	0.2628144	0.6159196	Grimesland, NC
27838	0.25620812	0.6298678	Gumberry, NC
27839	0.2542758	0.629148	Halifax, NC
27840	0.26111117	0.6237843	Hamilton, NC
27841	0.2606179	0.62266076	Hassell, NC
27842	0.25055116	0.6318096	Henrico, NC
27843	0.25827593	0.62494755	Hobgood, NC
27844	0.25355035	0.62722003	Hollister, NC
27845	0.25768146	0.6304952	Jackson, NC
27846	0.26476482	0.6216885	Jamesville, NC
27847	0.26079845	0.62774503	Kelford, NC
27849	0.26175278	0.6262516	Lewiston Woodville, NC
27850	0.25305074	0.629622	Littleton, NC
27851	0.251039	0.6166239	Lucama, NC
27852	0.25568917	0.6189023	Macclesfield, NC
27853	0.25620812	0.6298678	Margarettsville, NC
27854	0.2574998	0.6302494	Milwaukee, NC
27855	0.26176772	0.63265634	Murfreesboro, NC
27856	0.2504923	0.6227317	Nashville, NC
27857	0.2607081	0.6238332	Oak City, NC
27858	0.25983638	0.61731255	Greenville, NC
27859	0.25882733	0.6251558	Palmyra, NC
27860	0.2693016	0.6191081	Pantego, NC
27861	0.26036164	0.6210458	Parmele, NC
27862	0.25620812	0.6298678	Pendleton, NC
27863	0.2523979	0.6135533	Pikeville, NC
27864	0.25606117	0.6197293	Pinetops, NC
27865	0.2686226	0.61832404	Pinetown, NC
27866	0.25469527	0.6322324	Pleasant Hill, NC
27867	0.25620812	0.6298678	Potecasi, NC
27868	0.2513551	0.6235137	Red Oak, NC
27869	0.25861412	0.6295229	Rich Square, NC
27870	0.2542259	0.6285417	Roanoke Rapids, NC
27871	0.26121292	0.62149465	Robersonville, NC
27872	0.2602512	0.62816596	Roxobel, NC
27873	0.2543587	0.6168227	Saratoga, NC
27874	0.25491548	0.6273929	Scotland Neck, NC
27875	0.2728655	0.617349	Scranton, NC
27876	0.25630772	0.6322999	Seaboard, NC
27877	0.25620812	0.6298678	Severn, NC
27878	0.25298747	0.62043023	Sharpsburg, NC
27879	0.26169786	0.6167946	Simpson, NC
27880	0.24980558	0.61754906	Sims, NC
27881	0.2563022	0.6219828	Speed, NC
27882	0.249228	0.6211318	Spring Hope, NC
27883	0.25414082	0.61690414	Stantonsburg, NC
27884	0.2613879	0.6193154	Stokes, NC
27885	0.27596828	0.6178889	Swanquarter, NC
27886	0.25631252	0.62220955	Tarboro, NC
27887	0.25635338	0.6277249	Tillery, NC
27888	0.25558096	0.61633885	Walstonburg, NC
27889	0.26726004	0.6170503	Washington, NC
27890	0.25244474	0.6297239	Weldon, NC
27891	0.25230986	0.62495077	Whitakers, NC
27892	0.2632705	0.6216675	Williamston, NC
27893	0.25227192	0.61774266	Wilson, NC
27894	0.2525862	0.61766887	Wilson, NC
27895	0.25226346	0.61768115	Wilson, NC
27896	0.25145355	0.6184498	Wilson, NC
27897	0.25839272	0.6309755	Woodland, NC
27906	0.27378878	0.6321871	Elizabeth City, NC
27907	0.273217	0.63205993	Elizabeth City, NC
27909	0.27295873	0.6321604	Elizabeth City, NC
27910	0.2629925	0.6309227	Ahoskie, NC
27915	0.28356433	0.6251148	Avon, NC
27916	0.27771947	0.6334311	Aydlett, NC
27917	0.2765185	0.63430715	Barco, NC
27919	0.26937208	0.6307601	Belvidere, NC
27920	0.28640506	0.6162909	Buxton, NC
27921	0.27359253	0.6340287	Camden, NC
27922	0.26407674	0.63152933	Cofield, NC
27923	0.2769531	0.63462496	Coinjock, NC
27924	0.26553455	0.6280798	Colerain, NC
27925	0.27519375	0.62621	Columbia, NC
27926	0.26777217	0.63515353	Corapeake, NC
27927	0.27867883	0.63514996	Corolla, NC
27928	0.2705837	0.623315	Creswell, NC
27929	0.27605394	0.6354488	Currituck, NC
27930	0.2719117	0.63022876	Durants Neck, NC
27932	0.26931995	0.6285564	Edenton, NC
27935	0.26534772	0.63278854	Eure, NC
27936	0.2858906	0.615842	Frisco, NC
27937	0.26483768	0.63407123	Gates, NC
27938	0.26645908	0.6331272	Gatesville, NC
27939	0.27700096	0.6330093	Grandy, NC
27941	0.27943334	0.63109636	Harbinger, NC
27942	0.2660056	0.6303724	Harrellsville, NC
27943	0.28280768	0.62344205	Hatteras, NC
27944	0.27203077	0.6297134	Hertford, NC
27946	0.26788002	0.6324004	Hobbsville, NC
27947	0.27899778	0.63124454	Jarvisburg, NC
27948	0.2835905	0.62505627	Kill Devil Hills, NC
27949	0.2815844	0.6302223	Kitty Hawk, NC
27950	0.27649283	0.6353135	Knotts Island, NC
27953	0.28049684	0.6253036	Manns Harbor, NC
27954	0.28229165	0.62798154	Manteo, NC
27956	0.27629957	0.63482	Maple, NC
27957	0.26484504	0.62724173	Merry Hill, NC
27958	0.27539754	0.63457596	Moyock, NC
27959	0.2822905	0.6292552	Nags Head, NC
27960	0.2775303	0.6162404	Ocracoke, NC
27962	0.2700498	0.62300634	Plymouth, NC
27964	0.2801088	0.62991023	Point Harbor, NC
27965	0.27797124	0.6328666	Poplar Branch, NC
27966	0.27883583	0.6317558	Powells Point, NC
27967	0.26392213	0.6279719	Powellsville, NC
27968	0.28280768	0.62344205	Rodanthe, NC
27969	0.26662615	0.63319063	Roduco, NC
27970	0.2707502	0.62345004	Roper, NC
27972	0.28668448	0.62179637	Salvo, NC
27973	0.27501327	0.6345285	Shawboro, NC
27974	0.27655774	0.6319535	Shiloh, NC
27976	0.2722617	0.63492537	South Mills, NC
27978	0.28197646	0.62336516	Stumpy Point, NC
27979	0.26770863	0.633597	Sunbury, NC
27980	0.26822183	0.63037395	Tyner, NC
27981	0.28313494	0.6265663	Wanchese, NC
27982	0.2867132	0.6218928	Waves, NC
27983	0.26477423	0.6259023	Windsor, NC
27985	0.27056977	0.6303228	Winfall, NC
27986	0.26320222	0.6323843	Winton, NC
28001	0.22126906	0.6049496	Albemarle, NC
28002	0.22345436	0.6043234	Albemarle, NC
28006	0.20951658	0.60384786	Alexis, NC
28007	0.22448498	0.6001712	Ansonville, NC
28009	0.22229895	0.60683405	Badin, NC
28010	0.21116184	0.6104219	Barium Springs, NC
28012	0.20823292	0.6020981	Belmont, NC
28016	0.20759547	0.6027311	Bessemer City, NC
28017	0.20139521	0.6006229	Boiling Springs, NC
28018	0.1995383	0.60365367	Bostic, NC
28019	0.1992698	0.60140467	Caroleen, NC
28020	0.20159061	0.6053742	Casar, NC
28021	0.20759961	0.6025027	Cherryville, NC
28023	0.21577595	0.60853255	China Grove, NC
28024	0.20025577	0.6002145	Cliffside, NC
28025	0.21682234	0.6051382	Concord, NC
28026	0.21718775	0.60474575	Concord, NC
28027	0.2153717	0.6055981	Concord, NC
28031	0.21221584	0.6062043	Cornelius, NC
28032	0.20901045	0.6028578	Cramerton, NC
28033	0.20583388	0.60452986	Crouse, NC
28034	0.2076979	0.60328794	Dallas, NC
28036	0.21313585	0.6029664	Davidson, NC
28037	0.20963846	0.60602236	Denver, NC
28038	0.20368321	0.59994125	Earl, NC
28039	0.21756135	0.6107254	East Spencer, NC
28040	0.19990738	0.60266256	Ellenboro, NC
28041	0.21766907	0.6090257	Faith, NC
28042	0.20314053	0.6030086	Fallston, NC
28043	0.19905196	0.6015185	Forest City, NC
28051	0.20832096	0.6022116	Gastonia, NC
28052	0.20851795	0.60195553	Gastonia, NC
28053	0.20801488	0.60200405	Gastonia, NC
28054	0.2092066	0.60173476	Gastonia, NC
28055	0.20832096	0.6022116	Gastonia, NC
